gene_symbol,compartment_model,eligible_cohorts,contributing_cohorts,k,pooled_effect,tau2_reml,hk_scale,pooled_se_hk,pooled_se_modified_hk,ci_95_low_hk,ci_95_high_hk,ci_95_low_modified_hk,ci_95_high_modified_hk,p_value_hk,p_value_modified_hk,prediction_interval_95_low,prediction_interval_95_high,prediction_interval_95_low_modified_hk,prediction_interval_95_high_modified_hk,cochran_q,i2_percent,p_value_for_family,fdr_bh_canonical_union,fdr_lt_0_05
SGCE,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,-0.659248283338058,4.8906173703261375,1.0215809587898985,1.322775267028688,1.322775267028688,-6.350690896864116,5.032194330188,-6.350690896864116,5.032194330188,0.6676255946343148,0.6676255946343148,-33.401714825197956,32.08321825852184,-33.401714825197956,32.08321825852184,30.719727647878173,93.48952561388305,0.6676255946343148,1.0,False
SGCG,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,0.1330001774832289,0.0697889573703486,1.2242540087285632,0.2925818017411169,0.2925818017411169,-1.1258777104532038,1.3918780654196614,-1.1258777104532038,1.3918780654196614,0.6939873488758616,0.6939873488758616,-4.875776512198374,5.141776867164832,-4.875776512198374,5.141776867164832,3.2994969417872655,39.384699083350455,0.6939873488758616,1.0,False
SGCZ,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,False
SH3PXD2A,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,0.9929689441584955,0.2683951622311919,1.0299968543568223,0.3852889267851801,0.3852889267851801,-0.6647955084160004,2.650733396732991,-0.6647955084160004,2.650733396732991,0.12331770508397483,0.12331770508397483,-7.210583505025675,9.196521393342666,-7.210583505025675,9.196521393342666,5.220030570884949,61.68604814011766,0.12331770508397483,0.7521577393329717,False
SHC1,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,1.2534738584973504,0.3340901745052791,1.032128938642999,0.4220119301083147,0.4220119301083147,-0.5622969245700291,3.0692446415647296,-0.5622969245700291,3.0692446415647296,0.09711786402514525,0.09711786402514525,-7.839981852511422,10.346929569506123,-7.839981852511422,10.346929569506123,5.590833148692233,64.22715636813763,0.09711786402514525,0.734378198964584,False
SIRPA,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,-1.3626736760378484,0.0,0.11130184519986386,0.07543677181914056,0.2261163222661741,-1.6872519082289608,-1.038095443846736,-2.3355736872773116,-0.3897736647983854,0.003050644468105549,0.02644723862322093,-2.3211887434079417,-0.4041586086677549,-4.235753960942713,1.5104066088670165,0.22260369039972772,0.0,0.02644723862322093,0.734378198964584,False
SIRPG,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,0.5346406694085007,0.0,0.0736437161206017,0.056565159730021256,0.208440050742303,0.29126043048741046,0.778020908329591,-0.3622044839069857,1.431485822723987,0.011009200375166395,0.12428696531269086,-0.18408783105557347,1.2533691698725749,-2.1138412905418433,3.1831226293588446,0.1472874322412034,0.0,0.12428696531269086,0.7521577393329717,False
SKI,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,0.20313076403293903,0.6863211377987215,1.0538739308359297,0.5462392866910819,0.5462392866910819,-2.1471471939448437,2.5534087220107216,-2.1471471939448437,2.5534087220107216,0.7456922259015435,0.7456922259015435,-12.40548720649324,12.811748734559119,-12.40548720649324,12.811748734559119,9.001565542174394,77.78164264172112,0.7456922259015435,1.0,False
SKIL,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,0.7895182832220335,2.1099314629714163,0.9908250337171081,0.8683815142031341,0.872392823683689,-2.9468258093280526,4.525862375772119,-2.964085081014432,4.543121647458499,0.45922289342190714,0.46098580865216326,-20.713712408999132,22.2927489754432,-20.739910048473245,22.318946614917312,29.544785962524006,93.23061604664561,0.46098580865216326,0.911529979194098,False
SLC16A1,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,0.44294041839542975,0.05794037755713914,1.1404920900242685,0.27563173469354474,0.27563173469354474,-0.7430072172893301,1.6288880540801896,-0.7430072172893301,1.6288880540801896,0.2492987290795518,0.2492987290795518,-4.206788058051461,5.09266889484232,-4.206788058051461,5.09266889484232,3.0043550761130278,33.429972512185266,0.2492987290795518,0.7663284375949244,False
SLC16A3,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE104948_H7,2.0,1.0193797977772399,0.5938905565717332,1.0000000114959644,0.6131115186508688,0.6131115186508688,-6.770940684307688,8.809700279862168,-6.770940684307688,8.809700279862168,0.34472259448391973,0.34472259448391973,,,,,4.5092802967380035,77.82351208632127,0.34472259448391973,0.8264317795306977,False
SLC16A8,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,-0.056991208782477557,0.8766840680424288,1.0458368034577425,0.6030978739043367,0.6030978739043367,-2.6519119222430683,2.537929504678113,-2.6519119222430683,2.537929504678113,0.9333288887259201,0.9333288887259201,-14.20836730515532,14.094384887590365,-14.20836730515532,14.094384887590365,10.600518739890342,81.1329987798249,0.9333288887259201,1.0,False
SLC3A2,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,-0.7395495807085087,0.8328737860582829,0.9726016172369709,0.5679793692036658,0.5759238547514424,-3.1833675640540386,1.7042684026370214,-3.2175499264826346,1.7384507650656174,0.32266326703593234,0.32776834928558074,-14.397829321672104,12.918730160255086,-14.451434821010121,12.972335659593103,13.946514844970523,85.65949972281962,0.32776834928558074,0.8197589673563219,False
SLC7A10,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,-0.8956412433871976,0.48315432683764464,1.0872833317602313,0.4869636300724593,0.4869636300724593,-2.9908766356071714,1.1995941488327764,-2.9908766356071714,1.1995941488327764,0.20725444595049797,0.20725444595049797,-11.679368861015847,9.888086374241452,-11.679368861015847,9.888086374241452,6.706001487380055,70.17596844015355,0.20725444595049797,0.754127183883559,False
SLC7A11,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,0.9691067608923097,0.0,0.653980520955635,0.17510940016092205,0.21653447629020245,0.2156718222851276,1.7225416994994918,0.0374341053974,1.9007794163872194,0.0311327706678662,0.04647167647467964,-1.2558691287811077,3.194082650565727,-1.7822246272913675,3.720438149075987,1.30796104191127,0.0,0.04647167647467964,0.734378198964584,False
SLC7A5,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,-0.33610012335287703,0.055726007236585766,0.8835072012531059,0.23885025809040678,0.2541093633202965,-1.3637898383269293,0.6915895916211752,-1.4294444690978485,0.7572442223920943,0.2946636501736597,0.3169295310571616,-4.6031049986075345,3.9309047519017803,-4.743112667028286,4.070912420322531,2.5641827527992804,22.00243926386957,0.3169295310571616,0.8189961149100908,False
SLC7A6,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,1.674329544630316,0.722084342172772,1.0660600016063437,0.5752140164024782,0.5752140164024782,-0.8006166132339583,4.14927570249459,-0.8006166132339583,4.14927570249459,0.10054033821898062,0.10054033821898062,-11.36396713622553,14.712626225486162,-11.36396713622553,14.712626225486162,7.9588277313828435,74.87067106486421,0.10054033821898062,0.734378198964584,False
SLC7A7,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,-0.8763555857386401,0.7469452902389428,0.9779986954771801,0.5454948316642714,0.5515965007845494,-3.2234304122631405,1.4707192407858605,-3.2496837755595327,1.4969726040822526,0.24939407831230814,0.253053242286971,-13.862257838407016,12.109546666929736,-13.90380361160523,12.15109244012795,12.1256803805081,83.50608017662267,0.253053242286971,0.7739870652761652,False
SLC7A8,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,-0.9099413594164256,1.2435519855965205,1.005970347386308,0.690617295022115,0.690617295022115,-3.8814277490555185,2.0615450302226668,-3.8814277490555185,2.0615450302226668,0.31833340376401925,0.31833340376401925,-17.576415074184776,15.756532355351926,-17.576415074184776,15.756532355351926,16.07350809198264,87.55716556364203,0.31833340376401925,0.8197589673563219,False
SLC7A9,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,-0.9175237984595281,0.0,1.1373298914396819,0.23001059969991125,0.23001059969991125,-1.907179533129662,0.07213193621060576,-1.907179533129662,0.07213193621060576,0.05747877771136704,0.05747877771136704,-3.840085569736922,2.005037972817866,-3.840085569736922,2.005037972817866,2.2746597828793638,12.074763221587688,0.05747877771136704,0.734378198964584,False
SMAD2,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,-0.3810345259319182,0.07053946372599565,1.0487427944811425,0.2728028789785414,0.2728028789785414,-1.5548105778524515,0.7927415259886149,-1.5548105778524515,0.7927415259886149,0.29730249707555556,0.29730249707555556,-5.218760324988944,4.456691273125108,-5.218760324988944,4.456691273125108,3.0119824862185207,33.59855148059121,0.29730249707555556,0.7992778828604795,False
SMAD3,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,0.5444989272739788,0.19132914086732253,0.8897857987003811,0.31987764403685215,0.33911043480280567,-0.8318234910270098,1.9208213455749674,-0.91457551071684,2.0035733652647973,0.23082514410043284,0.2495705639676957,-6.340937590772173,7.42993544532013,-6.487958143516924,7.57695599806488,4.5661683258891,56.19959981193705,0.2495705639676957,0.7663284375949244,False
SMAD4,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,-0.5752506578556107,0.27822064022538545,1.0742170494204002,0.3951944147929032,0.3951944147929032,-2.275634985446037,1.1251336697348153,-2.275634985446037,1.1251336697348153,0.28276696818124275,0.28276696818124275,-8.949779644258758,7.799278328547537,-8.949779644258758,7.799278328547537,5.298294058550083,62.252000778014306,0.28276696818124275,0.7992778828604795,False
SMAD7,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,-0.00919709471050401,0.01088547624803144,1.2521167619143365,0.24283693604364257,0.24283693604364257,-1.0540401004626783,1.0356459110416703,-1.0540401004626783,1.0356459110416703,0.9732289605739005,0.9732289605739005,-3.367465365168739,3.3490711757477305,-3.367465365168739,3.3490711757477305,2.6500424995736434,24.529512250396987,0.9732289605739005,1.0,False
SMPD1,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,-0.09086086581375749,1.135926698954211,0.9768099486755276,0.6503085987800153,0.6579826763298614,-2.888912933534138,2.7071912019066233,-2.921931824252292,2.7402100926247774,0.901681979452016,0.9028177733089174,-15.954942795384524,15.773221063757008,-16.00594862086324,15.824226889235726,18.81008019122401,89.36740311754164,0.9028177733089174,1.0,False
SMURF1,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,1.0131503945026146,0.5506381337007072,0.984841350716333,0.4862298470468087,0.48995757534815687,-1.0789277841790001,3.1052285731842293,-1.0949669045305601,3.1212676935357893,0.17257656875693916,0.17457751522520898,-10.259320087702154,12.285620876707384,-10.28534917451552,12.31164996352075,8.95212556280801,77.65893713210318,0.17457751522520898,0.7521577393329717,False
SMURF2,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,0.4032311033846002,0.737023634516402,0.9874483251359274,0.5433255151631187,0.5467677764863965,-1.9345099075745247,2.7409721143437253,-1.9493207626536373,2.755782969422838,0.5353174366004622,0.5376158970091053,-12.506086878534301,13.312549085303502,-12.529529801158386,13.335992007927587,12.071513736428704,83.43206955094192,0.5376158970091053,0.9702342105654901,False
SNTA1,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,-1.40336231999709,0.3444992391480251,0.9745223463116879,0.41231072925056245,0.4176656269660729,-3.177392204712014,0.3706675647178339,-3.2004324699851843,0.3937078299910042,0.07654065817225482,0.07831272108160255,-10.51734660325162,7.71062196325744,-10.55662696251786,7.749902322523681,6.049590341580337,66.9399101910504,0.07831272108160255,0.734378198964584,False
SNTB1,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,0.13864267278212625,0.06274261653143617,0.9077233551339228,0.24673556914303396,0.25897330937170243,-0.9229747973174359,1.2002601428816884,-0.975629543718281,1.2529148892825335,0.6307502472102015,0.6459648872659094,-4.328831765542215,4.6061171111064665,-4.439291832015721,4.716577177579973,2.7015459629756036,25.968314905251123,0.6459648872659094,1.0,False
SNTB2,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,0.668712555416126,0.0,0.08981685990554794,0.06304564504337498,0.2103662952693065,0.39744903867143294,0.939976072160819,-0.23642055917163696,1.5738456700038888,0.008771775458015626,0.0863392628703423,-0.13235831822919386,1.4697834290614458,-2.0042446618662604,3.3416697726985127,0.17963371981109588,0.0,0.0863392628703423,0.734378198964584,False
SNTG2,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,0.9653394668407038,0.39979009986320213,1.0824806674274918,0.4533894949710987,0.4533894949710987,-0.9854380813364239,2.9161170150178313,-0.9854380813364239,2.9161170150178313,0.16700700012359995,0.16700700012359995,-8.92064418060362,10.851323114285027,-8.92064418060362,10.851323114285027,6.1425288082542355,67.44012014542885,0.16700700012359995,0.7521577393329717,False
SNW1,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,0.31517781932748623,0.7061676552167502,0.9842345927299765,0.5338264087930129,0.5380848225645737,-1.9816918356781228,2.612047474333095,-2.0000143113167317,2.630369949971704,0.6147414679794232,0.6173424462835713,-12.334602282830414,12.964957921485386,-12.363697810359662,12.994053449014634,11.71683286995556,82.93054085350639,0.6173424462835713,1.0,False
SOS1,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,0.33236302412402924,0.14986857466051434,0.9974723931757732,0.3136227045547026,0.3140198149618332,-1.017046561739671,1.6817726099877293,-1.0187551899169232,1.6834812381649815,0.40032809527218405,0.4008140671663939,-5.99818104681084,6.662907095058898,-6.001358471857907,6.666084520105965,4.029060394227329,50.36063487989614,0.4008140671663939,0.8528190613893653,False
SP1,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,-0.6188620391974282,0.0,0.7913449021087814,0.18701965543731153,0.21023467509739427,-1.4235426701815803,0.185818591786724,-1.5234288378932228,0.2857047594983665,0.08045687210421328,0.09862640605945426,-2.995172070872755,1.7574479924778987,-3.2901468636280873,2.0524227852332313,1.5826898042175628,0.0,0.09862640605945426,0.734378198964584,False
SPARC,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,-0.0816874652917739,0.07814316809358227,1.1106310643108472,0.28453974574608687,0.28453974574608687,-1.3059631790483923,1.1425882484648446,-1.3059631790483923,1.1425882484648446,0.8010570884742362,0.8010570884742362,-5.1499508433783285,4.986575912794781,-5.1499508433783285,4.986575912794781,3.2224767738970868,37.93593746895157,0.8010570884742362,1.0,False
SPN,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,0.3198691210519573,0.0,0.7193713218574121,0.1754238428279627,0.2068292990869799,-0.43491875515491696,1.0746569972588316,-0.5700455272568046,1.2097837693607192,0.2098101197859125,0.2620275253273636,-1.9091021415266674,2.5488403836305817,-2.3081462985867187,2.9478845406906338,1.4387426437148243,0.0,0.2620275253273636,0.7741604574072911,False
SPOCK3,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,0.4354027035791953,0.20850267917685358,1.1354203696763256,0.36953998982119585,0.36953998982119585,-1.1545995423765611,2.025404949534952,-1.1545995423765611,2.025404949534952,0.35990614085251066,0.35990614085251066,-7.028478536028987,7.8992839431873785,-7.028478536028987,7.8992839431873785,4.546119166804581,56.00643259411567,0.35990614085251066,0.8379026840233824,False
SPP1,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,0.5617148459597653,0.5876277937061924,1.061830519423383,0.5175687255654525,0.5175687255654525,-1.6652036439273794,2.7886333358469098,-1.6652036439273794,2.7886333358469098,0.39119233622662286,0.39119233622662286,-11.190701552022583,12.314131243942112,-11.190701552022583,12.314131243942112,7.939177016150298,74.80847201250843,0.39119233622662286,0.8515761775154824,False
SRC,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,0.26811928875273433,0.8028939682401656,1.0534103942775834,0.5837269362235943,0.5837269362235943,-2.243455006818004,2.7796935843234722,-2.243455006818004,2.7796935843234722,0.6910941460057245,0.6910941460057245,-13.319983648995285,13.856222226500753,-13.319983648995285,13.856222226500753,9.719233586796458,79.42224577545916,0.6910941460057245,1.0,False
SSPN,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,1.3653043942941867,0.0,1.1053462978685735,0.23861554550197767,0.23861554550197767,0.3386245660794456,2.3919842225089276,0.3386245660794456,2.3919842225089276,0.02921303500430869,0.02921303500430869,-1.6665935800879503,4.397202368676323,-1.6665935800879503,4.397202368676323,2.210692595737147,9.530614801145267,0.02921303500430869,0.734378198964584,False
